"Legislative District 15 - State Representative Pos. 2","A.J. Cooper","1503.400","1503","196"
"Legislative District 15 - State Representative Pos. 2","Jeremie Dufault","1504.400","1504","472"
"Legislative District 15 - State Representative Pos. 2","A.J. Cooper","1504.400","1504","223"
"Legislative District 15 - State Representative Pos. 2","Jeremie Dufault","1701.460","1701","153"
"Legislative District 15 - State Representative Pos. 2","A.J. Cooper","1701.460","1701","258"
"Legislative District 15 - State Representative Pos. 2","Jeremie Dufault","1703.460","1703","189"
"Legislative District 15 - State Representative Pos. 2","A.J. Cooper","1703.460","1703","200"
"Legislative District 15 - State Representative Pos. 2","Jeremie Dufault","1704.459","1704","0"
"Legislative District 15 - State Representative Pos. 2","A.J. Cooper","1704.459","1704","0"
"Legislative District 15 - State Representative Pos. 2","Jeremie Dufault","1705.460","1705","330"
"Legislative District 15 - State Representative Pos. 2","A.J. Cooper","1705.460","1705","218"
"Legislative District 15 - State Representative Pos. 2","Jeremie Dufault","1706.459","1706","170"
"Legislative District 15 - State Representative Pos. 2","A.J. Cooper","1706.459","1706","317"
"Legislative District 15 - State Representative Pos. 2","Jeremie Dufault","1708.4","1708","135"
"Legislative District 15 - State Representative Pos. 2","A.J. Cooper","1708.4","1708","215"
"Legislative District 15 - State Representative Pos. 2","Jeremie Dufault","2101.480","2101","134"
"Legislative District 15 - State Representative Pos. 2","A.J. Cooper","2101.480","2101","319"
"Legislative District 15 - State Representative Pos. 2","Jeremie Dufault","2102.480","2102","118"
"Legislative District 15 - State Representative Pos. 2","A.J. Cooper","2102.480","2102","237"
"Legislative District 15 - State Representative Pos. 2","Jeremie Dufault","2103.480","2103","113"
"Legislative District 15 - State Representative Pos. 2","A.J. Cooper","2103.480","2103","363"
"Legislative District 15 - State Representative Pos. 2","Jeremie Dufault","2301.3","2301","227"
"Legislative District 15 - State Representative Pos. 2","A.J. Cooper","2301.3","2301","187"
"Legislative District 15 - State Representative Pos. 2","Jeremie Dufault","2303.300","2303","217"
"Legislative District 15 - State Representative Pos. 2","A.J. Cooper","2303.300","2303","147"
"Legislative District 15 - State Representative Pos. 2","Jeremie Dufault","2306.3","2306","336"
"Legislative District 15 - State Representative Pos. 2","A.J. Cooper","2306.3","2306","217"
"Legislative District 15 - State Representative Pos. 2","Jeremie Dufault","2501.560","2501","73"
"Legislative District 15 - State Representative Pos. 2","A.J. Cooper","2501.560","2501","278"
"Legislative District 15 - State Representative Pos. 2","Jeremie Dufault","2502.560","2502","36"
"Legislative District 15 - State Representative Pos. 2","A.J. Cooper","2502.560","2502","144"
"Legislative District 15 - State Representative Pos. 2","Jeremie Dufault","2701.54","2701","192"
"Legislative District 15 - State Representative Pos. 2","A.J. Cooper","2701.54","2701","106"
"Legislative District 15 - State Representative Pos. 2","Jeremie Dufault","2702.540","2702","475"
"Legislative District 15 - State Representative Pos. 2","A.J. Cooper","2702.540","2702","218"
"Legislative District 15 - State Representative Pos. 2","Jeremie Dufault","3002.52","3002","101"
"Legislative District 15 - State Representative Pos. 2","A.J. Cooper","3002.52","3002","46"
"Legislative District 15 - State Representative Pos. 2","Jeremie Dufault","3100.441","3100","323"
"Legislative District 15 - State Representative Pos. 2","A.J. Cooper","3100.441","3100","166"
"Legislative District 15 - State Representative Pos. 2","Jeremie Dufault","3101.44","3101","167"
"Legislative District 15 - State Representative Pos. 2","A.J. Cooper","3101.44","3101","88"
"Legislative District 15 - State Representative Pos. 2","Jeremie Dufault","3103.48","3103","146"
"Legislative District 15 - State Representative Pos. 2","A.J. Cooper","3103.48","3103","219"
"Legislative District 15 - State Representative Pos. 2","Jeremie Dufault","3104.","3104","383"
"Legislative District 15 - State Representative Pos. 2","A.J. Cooper","3104.","3104","198"
"Legislative District 15 - State Representative Pos. 2","Jeremie Dufault","3105.42","3105","37"
"Legislative District 15 - State Representative Pos. 2","A.J. Cooper","3105.42","3105","25"
"Legislative District 15 - State Representative Pos. 2","Jeremie Dufault","3106.383","3106","320"
"Legislative District 15 - State Representative Pos. 2","A.J. Cooper","3106.383","3106","121"
"Legislative District 15 - State Representative Pos. 2","Jeremie Dufault","3206.38","3206","444"
"Legislative District 15 - State Representative Pos. 2","A.J. Cooper","3206.38","3206","171"
"Legislative District 15 - State Representative Pos. 2","Jeremie Dufault","3301.","3301","295"
"Legislative District 15 - State Representative Pos. 2","A.J. Cooper","3301.","3301","98"
"Legislative District 15 - State Representative Pos. 2","Jeremie Dufault","3303.522","3303","150"
"Legislative District 15 - State Representative Pos. 2","A.J. Cooper","3303.522","3303","96"
"Legislative District 15 - State Representative Pos. 2","Jeremie Dufault","3304.","3304","400"
"Legislative District 15 - State Representative Pos. 2","A.J. Cooper","3304.","3304","132"
"Legislative District 15 - State Representative Pos. 2","Jeremie Dufault","3311.542","3311","550"
"Legislative District 15 - State Representative Pos. 2","A.J. Cooper","3311.542","3311","190"
"Legislative District 15 - State Representative Pos. 2","Jeremie Dufault","3401.562","3401","65"
"Legislative District 15 - State Representative Pos. 2","A.J. Cooper","3401.562","3401","131"
"Legislative District 15 - State Representative Pos. 2","Jeremie Dufault","3504.","3504","12"
"Legislative District 15 - State Representative Pos. 2","A.J. Cooper","3504.","3504","2"
"Legislative District 15 - State Representative Pos. 2","Jeremie Dufault","3601.","3601","34"
"Legislative District 15 - State Representative Pos. 2","A.J. Cooper","3601.","3601","6"
"Legislative District 15 - State Representative Pos. 2","Jeremie Dufault","3602.","3602","629"
"Legislative District 15 - State Representative Pos. 2","A.J. Cooper","3602.","3602","200"
"Legislative District 15 - State Representative Pos. 2","Jeremie Dufault","3902.524","3902","131"
"Legislative District 15 - State Representative Pos. 2","A.J. Cooper","3902.524","3902","91"
"Legislative District 15 - State Representative Pos. 2","Jeremie Dufault","4002.42","4002","102"
"Legislative District 15 - State Representative Pos. 2","A.J. Cooper","4002.42","4002","76"
"Legislative District 15 - State Representative Pos. 2","Jeremie Dufault","4003.","4003","560"
"Legislative District 15 - State Representative Pos. 2","A.J. Cooper","4003.","4003","219"
"Legislative District 15 - State Representative Pos. 2","Jeremie Dufault","4005.382","4005","248"
"Legislative District 15 - State Representative Pos. 2","A.J. Cooper","4005.382","4005","58"
"Legislative District 15 - State Representative Pos. 2","Jeremie Dufault","4105.441","4105","166"
"Legislative District 15 - State Representative Pos. 2","A.J. Cooper","4105.441","4105","57"
"Legislative District 15 - State Representative Pos. 2","Jeremie Dufault","4106.38","4106","349"
"Legislative District 15 - State Representative Pos. 2","A.J. Cooper","4106.38","4106","102"
"Legislative District 15 - State Representative Pos. 2","Jeremie Dufault","4108.","4108","287"
"Legislative District 15 - State Representative Pos. 2","A.J. Cooper","4108.","4108","110"
"Legislative District 15 - State Representative Pos. 2","Jeremie Dufault","4109.463","4109","414"
"Legislative District 15 - State Representative Pos. 2","A.J. Cooper","4109.463","4109","212"
"Legislative District 15 - State Representative Pos. 2","Jeremie Dufault","4111.315","4111","456"
"Legislative District 15 - State Representative Pos. 2","A.J. Cooper","4111.315","4111","148"
"Legislative District 15 - State Representative Pos. 2","Jeremie Dufault","4112.403","4112","618"
"Legislative District 15 - State Representative Pos. 2","A.J. Cooper","4112.403","4112","205"
"Legislative District 15 - State Representative Pos. 2","Jeremie Dufault","4303.463","4303","126"
"Legislative District 15 - State Representative Pos. 2","A.J. Cooper","4303.463","4303","41"
"Legislative District 15 - State Representative Pos. 2","Jeremie Dufault","4401.56","4401","203"
"Legislative District 15 - State Representative Pos. 2","A.J. Cooper","4401.56","4401","77"
"Legislative District 15 - State Representative Pos. 2","Jeremie Dufault","4402.40","4402","293"
"Legislative District 15 - State Representative Pos. 2","A.J. Cooper","4402.40","4402","102"
"Legislative District 15 - State Representative Pos. 2","Jeremie Dufault","4501.38","4501","110"
"Legislative District 15 - State Representative Pos. 2","A.J. Cooper","4501.38","4501","52"
"Legislative District 15 - State Representative Pos. 2","Jeremie Dufault","4504.38","4504","306"
"Legislative District 15 - State Representative Pos. 2","A.J. Cooper","4504.38","4504","122"
"Legislative District 15 - State Representative Pos. 2","Jeremie Dufault","4602.403","4602","236"
"Legislative District 15 - State Representative Pos. 2","A.J. Cooper","4602.403","4602","95"
"Legislative District 15 - State Representative Pos. 2","Jeremie Dufault","4603.403","4603","491"
"Legislative District 15 - State Representative Pos. 2","A.J. Cooper","4603.403","4603","160"
"Legislative District 15 - State Representative Pos. 2","Jeremie Dufault","4604.403","4604","214"
"Legislative District 15 - State Representative Pos. 2","A.J. Cooper","4604.403","4604","62"
"Legislative District 15 - State Representative Pos. 2","Jeremie Dufault","4605.403","4605","226"
"Legislative District 15 - State Representative Pos. 2","A.J. Cooper","4605.403","4605","56"
"Legislative District 15 - State Representative Pos. 2","Jeremie Dufault","4606.38","4606","477"
"Legislative District 15 - State Representative Pos. 2","A.J. Cooper","4606.38","4606","274"
"Legislative District 15 - State Representative Pos. 2","Jeremie Dufault","4615.46","4615","246"
"Legislative District 15 - State Representative Pos. 2","A.J. Cooper","4615.46","4615","146"
"Legislative District 15 - State Representative Pos. 2","Jeremie Dufault","4616.46","4616","147"
"Legislative District 15 - State Representative Pos. 2","A.J. Cooper","4616.46","4616","40"
"Legislative District 15 - State Representative Pos. 2","Jeremie Dufault","4618.4","4618","201"
"Legislative District 15 - State Representative Pos. 2","A.J. Cooper","4618.4","4618","116"
"Legislative District 15 - State Representative Pos. 2","Jeremie Dufault","4624.3","4624","176"
"Legislative District 15 - State Representative Pos. 2","A.J. Cooper","4624.3","4624","66"
"Legislative District 15 - State Representative Pos. 2","Jeremie Dufault","4628.","4628","113"
